"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season"
1.3529349566,60.289981842,79.5560379028,286.6173095703,292.9419250488,3.296e-07,2005,"dry"
1.5152534246,58.3169059753,78.4109649658,286.5837402344,293.2445678711,4.809e-07,2005,"dry"
1.8772286177,56.7058105469,84.3755493164,284.9041137695,293.5814819336,0,2005,"dry"
1.9442834854,53.7586708069,87.5601043701,282.9136962891,293.9042358398,0,2005,"dry"
1.834348321,50.0624504089,98.4555511475,281.3428955078,296.813079834,0,2005,"dry"
2.3270595074,50.7790298462,89.2130813599,283.5230407715,296.4287414551,0,2005,"dry"
2.7793302536,43.8331947327,88.1865234375,282.8939819336,298.552154541,0,2005,"dry"
2.3825194836,46.5584449768,86.881477356,284.6815490723,298.4420166016,0,2005,"dry"
1.9335621595,49.6119537354,96.5448608398,282.8182373047,297.9871826172,0,2005,"dry"
2.192882061,51.4617385864,89.5947799683,284.7981567383,296.8279418945,0,2005,"dry"
2.3570570946,53.404712677,90.4524383545,284.564239502,296.2073059082,0,2005,"dry"
2.3610515594,56.6117782593,94.2944335938,283.5030822754,294.9494934082,0,2005,"dry"
2.6929690838,54.8685874939,87.2540664673,285.3549194336,295.2450561523,0,2005,"dry"
2.3230199814,50.036315918,98.2369842529,282.2710876465,297.2732543945,0,2005,"dry"
2.5237483978,56.5383148193,92.1132049561,284.1328735352,294.6932678223,0,2005,"dry"
2.6682219505,49.7144813538,96.4269180298,281.7765808105,296.0314331055,0,2005,"dry"
3.0469408035,48.6546707153,93.4472122192,281.8773193359,295.6808166504,0,2005,"dry"
2.1127865314,51.5057868958,90.9289093018,282.4203796387,294.0223999023,0,2005,"dry"
2.276311636,53.8895988464,88.424041748,283.0267028809,292.9649047852,0,2005,"dry"
2.4412221909,57.7180519104,90.1864395142,282.629486084,291.4400939941,2.79401e-05,2005,"dry"
1.6836960316,58.3762931824,96.6157913208,280.8859558105,291.5289001465,3.69046e-05,2005,"dry"
1.791236639,62.4237747192,87.7796401978,283.7640075684,290.3996582031,5.53504e-05,2005,"dry"
1.7220752239,64.0828170776,80.8664016724,285.5899963379,290.0082092285,0.0001069168,2005,"dry"
1.6380062103,57.0340499878,90.9770736694,282.2268371582,291.8083190918,9.8393e-06,2005,"dry"
2.0835840702,51.7566947937,97.5219726562,278.9445495605,292.5694274902,0,2005,"dry"
2.4345743656,49.0259590149,92.8966903687,280.8078613281,293.8569030762,0,2005,"dry"
2.3092515469,48.951713562,98.7589187622,279.0679321289,295.247467041,3.83e-08,2005,"dry"
1.9193643332,56.2480278015,89.3398742676,283.529876709,292.4659423828,0,2005,"dry"
1.870698452,51.0895881653,92.7234954834,281.3171386719,292.9254455566,0,2005,"dry"
1.9047653675,51.752746582,98.7762145996,279.9927062988,294.7498779297,5.701e-07,2005,"dry"
1.9875557423,39.3461761475,98.7762145996,280.5299072266,301.1372375488,0,2005,"dry"
1.4186733961,45.0237121582,97.6640777588,283.6931152344,299.1038513184,0,2005,"dry"
1.7457499504,54.2073478699,95.2383804321,284.2740783691,295.3135986328,1.80626e-05,2005,"dry"
2.514452219,44.4788551331,89.3885650635,281.750793457,293.9617004395,0,2005,"dry"
2.6576249599,42.8392829895,90.4856109619,281.2213439941,294.6602783203,0,2005,"dry"
1.855807066,41.6835098267,98.3288116455,279.6521911621,295.6879272461,0,2005,"dry"
2.1772823334,46.7420883179,93.7984085083,281.7563476562,294.4209594727,0,2005,"dry"
2.0183253288,43.7054367065,98.0711898804,280.3789367676,295.5561523438,0,2005,"dry"
2.1567475796,48.4873504639,88.1037521362,284.2413330078,294.1781005859,0,2005,"dry"
1.0198967457,49.3085708618,100,278.4477233887,293.9197998047,0,2005,"dry"
2.368904829,51.7818908691,100,280.9602661133,293.062286377,0,2005,"dry"
2.2669079304,49.6728897095,100,282.795501709,296.9291687012,0,2005,"dry"
2.0734109879,50.0094680786,92.9817428589,284.0993652344,295.0761413574,5.0733e-06,2005,"dry"
2.0528876781,53.9009208679,92.5699996948,283.9363708496,292.485748291,1.39234e-05,2005,"dry"
2.3516390324,47.174495697,79.8017959595,285.4597473145,294.6104125977,2.9439e-06,2005,"dry"
2.3656516075,51.5953102112,80.532661438,285.2375183105,292.4490356445,1.1328e-05,2005,"dry"
1.8476825953,53.5320892334,91.1781463623,283.8790588379,291.872467041,3.6571e-06,2005,"dry"
2.5290248394,47.2833137512,88.7613067627,284.3627929688,294.2141723633,6.239e-07,2005,"dry"
2.1653358936,50.0873336792,89.0137634277,284.1725769043,293.4924316406,1.1946e-06,2005,"dry"
2.2506051064,51.0376853943,94.020942688,284.2625427246,293.876953125,2.503e-07,2005,"dry"
2.3844046593,46.0275001526,98.2875213623,281.1222839355,296.0756530762,0,2005,"dry"
1.8712311983,52.9695854187,98.2875137329,283.271697998,293.8670654297,1.16151e-05,2005,"dry"
2.6889111996,46.7993392944,98.2875137329,284.1210021973,296.3156433105,0,2005,"dry"
2.4198422432,46.2034912109,98.591178894,284.5597229004,295.807434082,7.749e-07,2005,"dry"
2.6828026772,46.6216773987,93.1442489624,285.0166625977,295.275177002,0,2005,"dry"
2.5434453487,46.8670806885,99.8145523071,282.8992614746,294.8247070312,0,2005,"dry"
2.9541022778,45.866191864,92.6270065308,283.9381408691,294.1879272461,2.98435e-05,2005,"dry"
2.5900096893,41.8986320496,77.0012664795,282.2636108398,292.5943908691,0,2005,"dry"
2.1112074852,32.0819015503,99.1426391602,278.889831543,294.8718566895,0,2005,"dry"
2.4929692745,30.2313175201,100,276.954864502,296.539642334,0,2005,"dry"
2.4550893307,34.1985702515,100,279.9982299805,296.9271850586,0,2005,"dry"
2.8769519329,41.8203964233,100,281.9834289551,294.9671630859,0,2005,"dry"
2.5728321075,38.931098938,92.8403244019,281.1618347168,293.5616455078,0,2005,"dry"
2.5870649815,40.4608192444,80.9215164185,282.1326904297,291.6586608887,0,2005,"dry"
2.7633821964,32.7348556519,74.2762985229,280.6559448242,292.9218139648,0,2005,"dry"
2.0026943684,34.7829093933,81.5723190308,280.4011230469,292.4443359375,1.1318e-06,2005,"dry"
1.4907633066,41.6378479004,98.5001983643,279.7496643066,291.6044006348,0,2005,"dry"
2.0117046833,57.7478866577,98.5002059937,276.843170166,287.7926635742,4.49882e-05,2005,"dry"
1.6420351267,42.69896698,95.5702590942,281.0389404297,292.2294006348,1.73286e-05,2005,"dry"
1.9537814856,54.7502975464,100,281.134185791,290.3906555176,1.62476e-05,2005,"dry"
1.5654802322,55.478767395,100,279.2429504395,288.9828796387,6.86e-06,2005,"dry"
4.033326149,47.6974906921,78.7477035522,282.1825256348,290.340637207,0.0002117272,2010,"wet"
3.1209294796,62.0476646423,97.9980697632,278.4700012207,286.3825683594,0.0002308489,2010,"wet"
3.51359725,62.3186225891,98.0012130737,279.1066589355,286.6284484863,0.0002820712,2010,"wet"
1.5492688417,66.1146469116,95.8535995483,277.8815002441,285.5457763672,0.0001080237,2010,"wet"
1.9727631807,54.954864502,100,277.3768615723,286.5770874023,8.3576e-06,2010,"wet"
2.0707051754,45.5117683411,95.5480728149,276.8673095703,288.5592651367,0,2010,"wet"
1.4355934858,61.158115387,95.9782180786,273.5665893555,285.1746826172,4.0123e-05,2010,"wet"
3.7202436924,72.4989776611,98.6812744141,278.8005981445,284.5773925781,0.0002369077,2010,"wet"
3.1454596519,63.3337783813,98.6438980103,277.9622802734,284.8026428223,0.000127097,2010,"wet"
0.9440291524,66.0649261475,97.2704544067,276.5370178223,283.8411865234,2.79978e-05,2010,"wet"
2.137922287,50.6900482178,98.4872283936,275.4489746094,287.1678771973,1.36909e-05,2010,"wet"
1.4155926704,56.586856842,99.4406433105,275.120300293,288.7525939941,0,2010,"wet"
2.2386448383,58.5164604187,100,277.3518676758,287.539642334,2.14671e-05,2010,"wet"
3.0962746143,63.8656425476,100,278.9834899902,286.9354248047,0.0001626622,2010,"wet"
5.7950639725,71.7310028076,100,279.1580505371,284.2744445801,0.0003949939,2010,"wet"
3.8820598125,63.7987747192,100,276.1766357422,284.7655639648,0.0001865859,2010,"wet"
1.3865833282,82.9327468872,100,275.9994812012,280.3143310547,0.0002387774,2010,"wet"
5.2529649734,77.1840362549,100,278.0754089355,285.3352355957,0.0001423201,2010,"wet"
4.4804196358,78.2271347046,100,280.7525024414,285.7074890137,0.0001820195,2010,"wet"
1.3549129963,70.6419143677,100,279.0998535156,286.4694213867,7.58697e-05,2010,"wet"
1.0715988874,55.755153656,99.8466339111,278.2543945312,287.8814086914,0,2010,"wet"
2.629994154,57.3761444092,100,277.2124938965,285.5995483398,1.90752e-05,2010,"wet"
4.311466217,75.6229248047,100,279.4184265137,283.3728637695,9.09986e-05,2010,"wet"
0.9135503173,69.2360229492,100,277.8799133301,283.230255127,3.09566e-05,2010,"wet"
3.1184909344,52.8885574341,100,274.9832458496,285.5651550293,1.73352e-05,2010,"wet"
0.8757001758,54.8149986267,100,274.5807495117,287.0446777344,5.8011e-06,2010,"wet"
2.6503181458,59.8889961243,100,277.1077270508,285.4332885742,4.53061e-05,2010,"wet"
2.1960434914,77.8498001099,100,278.8067016602,283.5575866699,7.53701e-05,2010,"wet"
1.9100055695,69.0930633545,99.3153839111,272.4772338867,283.0037841797,6.19455e-05,2010,"wet"
1.3139146566,60.3859138489,100,276.2581481934,284.4343261719,5.0596e-06,2010,"wet"
3.7270915508,68.2268600464,100,277.0628662109,283.5937194824,0.000204537,2010,"wet"
1.8372895718,66.6330795288,97.8309402466,276.6459655762,284.6519775391,0.0001606791,2010,"wet"
1.5248526335,65.4119644165,98.5972290039,273.8364562988,281.8713989258,5.1093e-06,2010,"wet"
4.2813501358,60.3936576843,97.938583374,274.8424377441,282.4631958008,2.70059e-05,2010,"wet"
1.8442488909,72.8330612183,97.5958328247,278.0960388184,282.9038085938,0.0001132903,2010,"wet"
1.0143483877,78.5833740234,95.149269104,277.1389465332,283.4963684082,0.0001723293,2010,"wet"
1.924646616,64.2215957642,95.968170166,274.6273803711,282.7393188477,1.88485e-05,2010,"wet"
1.8364788294,63.9894676208,95.3244247437,274.7297058105,281.1800842285,2.92782e-05,2010,"wet"
1.332051158,54.0124855042,95.5809326172,271.1156616211,280.3489379883,6.7688e-06,2010,"wet"
4.6564741135,48.2962684631,87.2348403931,270.1302490234,279.3028259277,0.0001106688,2010,"wet"
4.0376257896,49.4888076782,73.4674377441,267.3727111816,273.480682373,0,2010,"wet"
1.6017868519,54.3552246094,93.6338500977,269.0791015625,280.4918518066,5.66919e-05,2010,"wet"
2.6609773636,79.2054595947,93.6665115356,275.2794799805,280.4132385254,6.05568e-05,2010,"wet"
1.4349226952,67.4078292847,95.078704834,277.1583557129,282.6739807129,2.01759e-05,2010,"wet"
1.7407802343,60.0582885742,93.5679016113,272.8925170898,282.578338623,1.5036e-06,2010,"wet"
2.8402311802,54.3310890198,89.2515487671,274.0762023926,281.5015258789,1.04867e-05,2010,"wet"
2.0939443111,60.4000663757,91.4081344604,276.2655029297,282.4284362793,5.1796e-06,2010,"wet"
1.7315888405,57.6949005127,95.2353134155,276.0404663086,284.2384643555,7.5037e-06,2010,"wet"
1.9661369324,54.1283607483,91.1490783691,275.0856933594,282.829284668,0,2010,"wet"
4.5608758926,49.331451416,91.0238571167,272.9859313965,282.1097412109,0,2010,"wet"
0.7226001024,58.9102478027,94.693107605,273.9276428223,282.075958252,7.49474e-05,2010,"wet"
6.7946920395,69.350227356,92.7994842529,276.0210876465,280.6646728516,8.03163e-05,2010,"wet"
3.7295458317,68.3006286621,95.9057617188,275.6875915527,281.5427856445,0.0001161905,2010,"wet"
6.2402210236,73.6769866943,94.96144104,277.6454772949,282.2890014648,0.0001850223,2010,"wet"
1.8963274956,75.0472488403,95.7412261963,277.9639282227,283.0835266113,0.0002421624,2010,"wet"
6.3848481178,62.6041641235,97.9911499023,277.8712463379,288.9420776367,0.0004522899,2010,"wet"
3.4591119289,82.8859710693,99.641166687,283.6130371094,286.8330078125,0.0004285807,2010,"wet"
5.1329984665,83.2026672363,95.3608093262,282.4440612793,284.9718933105,0.0002267567,2010,"wet"
3.6472144127,88.3088607788,100,283.3636779785,286.8926391602,0.000223069,2010,"wet"
3.4178681374,91.2304916382,100,283.2480163574,286.076385498,0.0004544822,2010,"wet"
2.6617364883,64.5129928589,100,277.9113769531,285.8927307129,0.0001569694,2010,"wet"
1.8010004759,73.3798370361,100,274.2102966309,280.7424621582,0.000177115,2010,"wet"
2.2910475731,72.0466003418,100,273.9338989258,280.7797241211,0.0001335935,2010,"wet"
1.0227252245,66.9046020508,100,272.197265625,281.515411377,3.04531e-05,2010,"wet"
2.0810110569,73.6707611084,100,274.4100646973,281.1242370605,8.45372e-05,2010,"wet"
1.5392065048,80.0681381226,99.6410903931,275.8672790527,281.3481750488,0.0003060947,2010,"wet"
3.3311781883,81.565788269,100,273.7511901855,283.8447265625,0.0002496707,2010,"wet"
0.6404557824,70.7455673218,99.1420516968,276.9523620605,283.8843078613,5.24612e-05,2010,"wet"
2.0457422733,64.9535598755,98.6464538574,275.2656860352,281.8664245605,0,2010,"wet"
4.1969661713,51.8686523438,83.0462417603,275.33203125,283.2921447754,0,2010,"wet"
3.8511343002,51.6958312988,99.6059341431,271.7944946289,283.280090332,0,2010,"wet"
1.4823604822,62.9782943726,100,271.7379455566,281.7159118652,0,2010,"wet"
1.4689327478,70.6045455933,97.8472595215,271.4267578125,280.9144592285,2.06963e-05,2010,"wet"
1.9006599188,78.4174575806,100,274.1684265137,280.171661377,1.34536e-05,2010,"wet"
1.2761249542,85.447227478,99.7533187866,275.7948303223,278.748626709,0.000290532,2010,"wet"
2.3100090027,81.9883346558,100,275.3426818848,280.9368591309,0.0003804437,2010,"wet"
2.610231638,65.6531219482,89.6511535645,275.3684692383,280.7198486328,8.79499e-05,2010,"wet"
2.2743468285,78.7910766602,97.5496063232,268.8012084961,276.6553955078,2.207e-07,2010,"wet"
2.3563945293,67.0174179077,98.4303436279,271.3964538574,281.9046630859,0.000114714,2010,"wet"
4.1773452759,72.2518920898,99.8714904785,281.4057617188,287.1115722656,0.0001481601,2010,"wet"
2.2422835827,66.9111480713,100,279.5921020508,287.9409484863,3.46369e-05,2010,"wet"
2.1386137009,46.971660614,96.3162002563,278.2450866699,290.4655456543,0,2010,"wet"
2.2622051239,46.7226829529,78.9678344727,278.7391662598,288.7164306641,0,2010,"wet"
2.5484707355,41.7843513489,74.1772994995,280.0104675293,290.8023986816,1.3852e-06,2010,"wet"
2.8377690315,42.9412918091,83.6672592163,278.1254882812,289.9567260742,0,2010,"wet"
1.3538297415,50.2618942261,100,275.0512695312,287.8135681152,0,2010,"wet"
2.99873209,43.8295326233,98.2497329712,275.8935546875,289.4293212891,0,2010,"wet"
2.7600548267,40.8619613647,71.7560882568,277.5667724609,288.4965515137,0,2010,"wet"
4.1376519203,40.8914909363,66.6165084839,278.8090209961,288.1990966797,0,2010,"wet"
2.2002596855,46.828754425,66.1467056274,279.7434997559,286.8145141602,2.05525e-05,2010,"wet"
3.2654676437,81.3940124512,100,279.5489196777,283.7508239746,0.0001596861,2010,"wet"
3.2782185078,79.7074890137,100,280.1493225098,285.1627502441,0.0003739154,2010,"wet"
4.4839935303,76.4147033691,98.2071228027,277.4396057129,284.367980957,0.0002889456,2010,"wet"
2.4087557793,66.605430603,97.3702926636,277.7674255371,287.1077575684,0.0003637965,2010,"wet"
3.9843232632,67.4789505005,100,278.3434753418,286.1528320312,0.0002348207,2010,"wet"
2.2040302753,67.6640777588,100,279.1476745605,286.1889343262,5.40138e-05,2010,"wet"
3.2593197823,40.875164032,84.3067474365,278.8783569336,291.9058532715,2.64804e-05,2010,"wet"
4.0933785439,44.0952110291,71.7186279297,280.9834899902,289.2685852051,8.43658e-05,2010,"wet"
0.978597939,67.681350708,94.8516311646,278.1016235352,285.811920166,9.54227e-05,2010,"wet"
1.543148756,53.911907196,94.2432785034,276.6211547852,286.4960327148,0,2010,"wet"
5.0446958542,51.6702232361,75.3182983398,279.915802002,286.927734375,0.0001700299,2010,"wet"
2.813706398,72.8564910889,95.6139221191,279.6249389648,285.5277099609,0.000173684,2010,"wet"
1.1847418547,71.1702728271,97.1511688232,278.1949768066,285.2046508789,6.08549e-05,2010,"wet"
1.7746225595,68.1479644775,95.9263839722,277.664855957,284.3630981445,3.40229e-05,2010,"wet"
1.6718299389,49.7612991333,96.7227401733,272.7148132324,286.6684265137,1.7472e-06,2010,"wet"
2.0408434868,49.7762908936,92.6073455811,276.2360534668,286.4821166992,6.678e-06,2010,"wet"
2.2590827942,60.0084953308,95.8246536255,277.0121765137,285.6139221191,0.0002620737,2010,"wet"
2.2645962238,60.4272346497,95.1777648926,276.4427490234,285.5637512207,0.0001253161,2010,"wet"
2.5883698463,78.8406219482,96.3288726807,280.016418457,284.9541931152,0.0002810742,2010,"wet"
2.5378475189,60.2371826172,96.7269897461,278.2339477539,285.3896484375,6.16186e-05,2010,"wet"
2.0517799854,59.2163696289,100,272.8125610352,284.3698120117,4.05992e-05,2010,"wet"
2.8371767998,61.9381484985,96.214630127,276.796295166,283.3817443848,3.73281e-05,2010,"wet"
1.1746598482,55.0908088684,98.3071060181,274.1006774902,284.2311706543,1.28937e-05,2010,"wet"
3.5940721035,58.1048545837,98.6699066162,275.2089538574,283.7819519043,6.49611e-05,2010,"wet"
1.3531712294,71.6363067627,98.693572998,278.348236084,283.9006652832,3.42653e-05,2010,"wet"
1.3861374855,56.0664558411,97.8739242554,274.9821777344,285.3881835938,2.01968e-05,2010,"wet"
3.8128595352,32.1015930176,75.804145813,274.9783325195,289.8283081055,3.5079e-06,2010,"wet"
4.3186626434,42.4065093994,87.8518066406,274.1248168945,287.3586730957,0,2010,"wet"
0.6054776311,49.450088501,98.8654327393,272.5894165039,286.0221252441,0,2010,"wet"
1.6988030672,66.7953262329,98.9615020752,276.1872253418,283.4931335449,6.6136e-06,2010,"wet"
5.2069478035,62.2759475708,93.6761932373,277.1548156738,282.9465332031,5.62692e-05,2010,"wet"
3.0504028797,65.3285217285,98.8636398315,278.2256469727,284.4033813477,0.0001195806,2010,"wet"
0.5458829403,59.0964317322,100,277.0560302734,287.6602478027,5.53995e-05,2010,"wet"
2.7706494331,57.0195541382,85.0705032349,278.9617004395,286.3370666504,7.93862e-05,2010,"wet"
6.1804609299,66.0473861694,95.057975769,279.9504089355,285.3406677246,0.000254094,2010,"wet"
4.1708478928,67.1474456787,100,279.5498046875,285.937713623,0.0003484114,2010,"wet"
0.7494277954,62.2080039978,100,277.049987793,284.3463439941,7.28285e-05,2010,"wet"
3.8355484009,70.0330581665,95.8457565308,279.031036377,283.3278198242,0.0001886507,2010,"wet"
4.3363833427,74.0503768921,100,278.766204834,283.9533691406,0.0002005301,2010,"wet"
7.2595176697,72.8759918213,93.0389785767,280.9858398438,284.2590942383,0.0002916482,2010,"wet"
3.3490085602,69.6223144531,96.5809707642,280.2898254395,284.8112792969,0.0001393311,2010,"wet"
1.792865634,63.8072471619,100,278.1324157715,284.5559082031,0.0001392829,2010,"wet"
1.3353916407,59.7694854736,92.1327896118,276.8461303711,283.7757873535,4.72493e-05,2010,"wet"
1.2863965034,61.3486442566,100,273.9465026855,282.8037109375,1.06485e-05,2010,"wet"
1.7054847479,49.44348526,100,272.410736084,286.9444885254,5.395e-07,2010,"wet"
1.8215132952,55.265296936,83.3259506226,278.6584472656,286.8074035645,9.46219e-05,2010,"wet"
1.9559019804,66.3426895142,99.26978302,280.5501403809,286.1573486328,0.0001853271,2010,"wet"
1.5848997831,64.8570404053,92.1199493408,279.9845275879,284.401550293,0.0002109557,2010,"wet"
2.4935085773,61.3349494934,95.9622039795,277.7838439941,283.9659423828,7.63905e-05,2010,"wet"
0.9204608798,58.3756904602,100,274.2826843262,285.3128967285,4.355e-06,2010,"wet"
3.0822777748,59.7110443115,88.2662353516,279.4681396484,285.8230895996,0.0001060879,2010,"wet"
2.2507140636,75.7673339844,98.3806686401,280.901184082,284.6764831543,0.0003674065,2010,"wet"
3.11322999,68.9867324829,99.0070648193,280.5016174316,285.3475341797,0.0003435673,2010,"wet"
1.6639921665,66.1534118652,98.1159744263,278.564239502,284.4292297363,0.0001291796,2010,"wet"
